Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,29.649999618530273,30.31999969482422,29.4950008392334,30.299999237060547,24.88616371154785,2413400
2010-01-05,30.200000762939453,30.56999969482422,30.200000762939453,30.31999969482422,24.90259552001953,2258600
2010-01-06,30.209999084472656,31.0,30.209999084472656,30.795000076293945,25.292720794677734,3028800
2010-01-07,30.674999237060547,30.94499969482422,30.44499969482422,30.934999465942383,25.40771484375,2439600
2010-01-08,30.860000610351562,30.9950008392334,30.635000228881836,30.875,25.358430862426758,2696400
2010-01-11,30.940000534057617,31.0,30.645000457763672,30.84000015258789,25.32968521118164,1988800
2010-01-12,30.5049991607666,30.65999984741211,30.079999923706055,30.415000915527344,24.980623245239258,2229400
2010-01-13,30.59000015258789,30.760000228881836,30.209999084472656,30.735000610351562,25.243444442749023,1718400
2010-01-14,31.405000686645508,31.84000015258789,31.21500015258789,31.395000457763672,25.7855224609375,4485400
2010-01-15,31.3700008392334,31.485000610351562,30.829999923706055,31.024999618530273,25.48163604736328,3006000
2010-01-19,31.104999542236328,32.130001068115234,31.010000228881836,32.1150016784668,26.376880645751953,3332800
2010-01-20,31.924999237060547,32.060001373291016,31.135000228881836,31.565000534057617,25.925155639648438,4235200
2010-01-21,30.6299991607666,31.235000610351562,29.5,29.549999237060547,24.270177841186523,10949000
2010-01-22,29.649999618530273,30.469999313354492,29.454999923706055,29.959999084472656,24.606918334960938,5955000
2010-01-25,30.375,30.71500015258789,30.270000457763672,30.540000915527344,25.083288192749023,3568400
2010-01-26,30.344999313354492,30.649999618530273,29.924999237060547,29.985000610351562,24.62745475769043,2647600
2010-01-27,29.90999984741211,29.90999984741211,29.19499969482422,29.7549991607666,24.438549041748047,3261600
2010-01-28,29.90999984741211,29.90999984741211,28.889999389648438,29.5049991607666,24.233217239379883,2994400
2010-01-29,29.68000030517578,30.079999923706055,29.31999969482422,29.34000015258789,24.097692489624023,4006800
2010-02-01,29.635000228881836,29.770000457763672,29.434999465942383,29.760000228881836,24.44265365600586,2728800
2010-02-02,29.725000381469727,30.25,29.44499969482422,29.969999313354492,24.61513900756836,2168400
2010-02-03,29.795000076293945,30.174999237060547,29.424999237060547,29.604999542236328,24.31534767150879,2963600
2010-02-04,29.350000381469727,29.475000381469727,28.774999618530273,28.864999771118164,23.707569122314453,2892800
2010-02-05,28.81999969482422,29.25,28.479999542236328,29.170000076293945,23.95806884765625,4340000
2010-02-08,29.18000030517578,29.424999237060547,28.704999923706055,28.84000015258789,23.687030792236328,3074000
2010-02-09,29.184999465942383,29.764999389648438,28.969999313354492,29.579999923706055,24.294815063476562,3064400
2010-02-10,29.549999237060547,30.030000686645508,29.18000030517578,29.875,24.5371036529541,3580800
2010-02-11,29.790000915527344,30.200000762939453,29.514999389648438,30.114999771118164,24.73422622680664,2874600
2010-02-12,29.719999313354492,30.3700008392334,29.540000915527344,30.18000030517578,24.787607192993164,2951400
2010-02-16,30.4950008392334,30.709999084472656,30.260000228881836,30.709999084472656,25.22291374206543,1913000
2010-02-17,30.645000457763672,30.975000381469727,30.53499984741211,30.905000686645508,25.60822296142578,2847600
