Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,49.67499923706055,50.220001220703125,49.619998931884766,50.189998626708984,45.80494689941406,4110000
2010-01-05,49.505001068115234,50.0,48.89500045776367,49.57500076293945,45.24368667602539,4450000
2010-01-06,49.41999816894531,49.845001220703125,48.834999084472656,49.7400016784668,45.394264221191406,3650400
2010-01-07,49.44499969482422,49.525001525878906,48.720001220703125,49.275001525878906,44.969886779785156,4496800
2010-01-08,48.8650016784668,49.64500045776367,48.14500045776367,49.525001525878906,45.19805145263672,5911400
2010-01-11,49.790000915527344,49.904998779296875,48.5099983215332,49.06999969482422,44.782814025878906,3030800
2010-01-12,47.880001068115234,48.54999923706055,47.58000183105469,47.709999084472656,43.5416259765625,4477000
2010-01-13,47.59000015258789,49.08000183105469,47.025001525878906,48.880001068115234,44.67729568481445,4303600
2010-01-14,48.84000015258789,49.35499954223633,48.724998474121094,49.0,44.786964416503906,3175800
2010-01-15,49.0,49.44499969482422,48.345001220703125,48.435001373291016,44.27055358886719,5931000
2010-01-19,48.15999984741211,48.79499816894531,48.03499984741211,48.67499923706055,44.48991394042969,4412200
2010-01-20,47.90999984741211,48.26499938964844,47.625,48.165000915527344,44.023773193359375,4049600
2010-01-21,48.28499984741211,48.78499984741211,47.650001525878906,48.29499816894531,44.142574310302734,6386400
2010-01-22,48.1349983215332,48.595001220703125,46.8849983215332,47.025001525878906,42.98179626464844,5838200
2010-01-25,47.43000030517578,48.06999969482422,47.310001373291016,47.48500061035156,43.4022331237793,2796400
2010-01-26,46.97999954223633,47.53499984741211,46.220001220703125,46.56999969482422,42.56591796875,3936800
2010-01-27,46.1150016784668,46.90999984741211,45.04999923706055,46.19499969482422,42.223148345947266,6554400
2010-01-28,46.505001068115234,46.66999816894531,44.78499984741211,45.755001068115234,41.82098388671875,5442800
2010-01-29,45.8849983215332,47.01499938964844,44.685001373291016,45.209999084472656,41.322837829589844,6351400
2010-02-01,45.630001068115234,47.83000183105469,45.625,47.775001525878906,43.667293548583984,4456800
2010-02-02,47.91999816894531,48.61000061035156,47.130001068115234,48.51499938964844,44.34368133544922,3776200
2010-02-03,48.08000183105469,49.11000061035156,48.029998779296875,48.599998474121094,44.42136764526367,4281200
2010-02-04,47.8849983215332,48.02000045776367,46.38999938964844,46.45000076293945,42.456233978271484,4853200
2010-02-05,46.45000076293945,46.689998626708984,45.0099983215332,46.43000030517578,42.437950134277344,5978600
2010-02-08,46.27000045776367,46.875,45.44499969482422,45.790000915527344,41.85297393798828,4260600
2010-02-09,46.51499938964844,47.650001525878906,46.189998626708984,47.27000045776367,43.205718994140625,5327800
2010-02-10,45.314998626708984,45.494998931884766,43.38999938964844,44.119998931884766,40.326560974121094,15979600
2010-02-11,43.959999084472656,45.57500076293945,43.8849983215332,45.529998779296875,41.61532974243164,7156400
2010-02-12,44.7400016784668,45.619998931884766,44.29999923706055,45.4900016784668,41.57876205444336,5837000
2010-02-16,46.32500076293945,46.935001373291016,46.1349983215332,46.40999984741211,42.41967010498047,5396400
2010-02-17,46.54999923706055,46.6349983215332,46.095001220703125,46.43000030517578,42.437950134277344,4310600
2010-02-18,46.209999084472656,47.40999984741211,46.05500030517578,47.16999816894531,43.11432647705078,4983600
2010-02-19,46.935001373291016,47.52000045776367,46.494998931884766,47.31999969482422,43.251426696777344,3841200
2010-02-22,47.61000061035156,47.61000061035156,45.900001525878906,46.05500030517578,42.09519577026367,3793400
2010-02-23,45.70000076293945,45.974998474121094,44.79999923706055,44.95500183105469,41.08976364135742,4300000
2010-02-24,45.70500183105469,46.4900016784668,45.40999984741211,46.34000015258789,42.35569381713867,5405400
2010-02-25,45.33000183105469,46.665000915527344,44.974998474121094,46.61000061035156,42.60245895385742,3998800
2010-02-26,46.77000045776367,47.189998626708984,46.20000076293945,47.025001525878906,42.98179626464844,3510200
2010-03-01,47.23500061035156,47.775001525878906,47.1150016784668,47.32500076293945,43.2559928894043,4078400
2010-03-02,47.58000183105469,48.04499816894531,47.2599983215332,47.415000915527344,43.3382682800293,3815600
2010-03-03,47.72999954223633,48.15999984741211,47.38999938964844,47.90999984741211,43.79069137573242,4738600
2010-03-04,48.02000045776367,48.470001220703125,47.415000915527344,47.599998474121094,43.507354736328125,4888800
2010-03-05,47.974998474121094,48.73500061035156,47.630001068115234,48.689998626708984,44.50362014770508,5520200
2010-03-08,48.56999969482422,49.11000061035156,48.5,48.685001373291016,44.499061584472656,4479800
2010-03-09,48.2599983215332,49.63999938964844,48.2599983215332,49.025001525878906,44.8098258972168,5116800
2010-03-10,48.94499969482422,49.689998626708984,48.709999084472656,49.41999816894531,45.17085647583008,4033400
2010-03-11,49.310001373291016,49.595001220703125,48.689998626708984,48.88999938964844,44.686424255371094,4580200
2010-03-12,49.41999816894531,49.46500015258789,48.53499984741211,48.790000915527344,44.595035552978516,2114400
