Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.68000030517578,51.25,48.58000183105469,48.93000030517578,38.2083740234375,2415600
2010-01-05,48.709999084472656,48.810001373291016,47.2400016784668,48.02000045776367,37.497779846191406,2564200
2010-01-06,48.189998626708984,48.790000915527344,47.369998931884766,47.70000076293945,37.24788284301758,1994000
2010-01-07,47.86000061035156,48.959999084472656,46.689998626708984,48.90999984741211,38.192745208740234,2150800
2010-01-08,48.43000030517578,48.86000061035156,47.27000045776367,48.560001373291016,37.91944122314453,2210500
2010-01-11,49.88999938964844,50.4900016784668,49.119998931884766,49.43000030517578,38.59880065917969,1259200
2010-01-12,48.70000076293945,50.81999969482422,48.70000076293945,49.619998931884766,38.74718475341797,3027000
2010-01-13,49.66999816894531,51.0,49.02000045776367,50.810001373291016,39.676422119140625,1399300
2010-01-14,50.52000045776367,51.65999984741211,50.0,50.59000015258789,39.50463104248047,1443400
2010-01-15,50.400001525878906,50.90999984741211,50.0,50.04999923706055,39.082950592041016,1113000
2010-01-19,50.060001373291016,52.209999084472656,50.040000915527344,51.720001220703125,40.387020111083984,1618500
2010-01-20,51.08000183105469,51.27000045776367,50.15999984741211,50.97999954223633,39.80916976928711,1127200
2010-01-21,51.2599983215332,51.619998931884766,47.66999816894531,47.709999084472656,37.25568771362305,1875000
2010-01-22,46.97999954223633,48.119998931884766,45.04999923706055,46.0,35.92039489746094,2932100
2010-01-25,46.560001373291016,46.560001373291016,44.119998931884766,45.91999816894531,35.8579216003418,2892600
2010-01-26,45.43000030517578,46.560001373291016,44.470001220703125,45.720001220703125,35.70174026489258,2637000
2010-01-27,45.61000061035156,46.31999969482422,44.43000030517578,45.93000030517578,35.8657341003418,2400300
2010-01-28,45.970001220703125,46.099998474121094,45.31999969482422,45.63999938964844,35.6392822265625,1939500
2010-01-29,46.029998779296875,46.36000061035156,44.810001373291016,45.4900016784668,35.52214431762695,1935500
2010-02-01,46.689998626708984,47.65999984741211,46.130001068115234,47.54999923706055,37.13075637817383,1806900
2010-02-02,47.779998779296875,48.029998779296875,47.130001068115234,47.9900016784668,37.47434616088867,1521700
2010-02-03,47.63999938964844,47.86000061035156,46.77000045776367,47.7599983215332,37.29472732543945,1517100
2010-02-04,47.18000030517578,47.18000030517578,44.939998626708984,45.099998474121094,35.21759796142578,2290200
2010-02-05,45.16999816894531,46.4900016784668,43.810001373291016,45.540000915527344,35.56120300292969,2295700
