Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,33.25,34.209999084472656,32.0,34.0,26.907840728759766,654700
2012-04-13,34.0,37.45000076293945,33.90999984741211,37.0,29.282066345214844,1685000
2012-04-16,37.0,37.0,35.9900016784668,36.54999923706055,28.925935745239258,550200
2012-04-17,36.400001525878906,36.75,36.0,36.0,28.49066162109375,179600
2012-04-18,36.0,36.439998626708984,34.5,36.0,28.49066162109375,207100
2012-04-19,36.0,37.220001220703125,35.79999923706055,36.0,28.49066162109375,598100
2012-04-20,36.099998474121094,37.0,36.099998474121094,36.31999969482422,28.743911743164062,149700
2012-04-23,36.2400016784668,36.2400016784668,35.41999816894531,35.68000030517578,28.237403869628906,95700
2012-04-24,36.0,36.0,34.68000030517578,34.75,27.50139808654785,124500
2012-04-25,34.79999923706055,35.5,34.5,34.75,27.50139808654785,266200
2012-04-26,34.61000061035156,34.9900016784668,34.439998626708984,34.95000076293945,27.659677505493164,183900
2012-04-27,35.25,35.25,33.970001220703125,34.11000061035156,26.994903564453125,536000
2012-04-30,34.34000015258789,34.900001525878906,34.0,34.04999923706055,26.947412490844727,4105700
2012-05-01,33.7400016784668,34.099998474121094,32.58000183105469,32.7599983215332,25.926498413085938,6878600
2012-05-02,32.599998474121094,32.66999816894531,31.6299991607666,32.0,25.325029373168945,11287600
2012-05-03,31.93000030517578,31.979999542236328,31.049999237060547,31.389999389648438,24.842275619506836,11800000
2012-05-04,30.850000381469727,31.09000015258789,30.1200008392334,30.15999984741211,23.86884307861328,10881000
2012-05-07,30.100000381469727,30.549999237060547,29.25,29.350000381469727,23.22780418395996,12257200
2012-05-08,29.09000015258789,30.40999984741211,28.75,30.100000381469727,23.82135581970215,14601300
2012-05-09,29.809999465942383,32.88999938964844,29.729999542236328,32.4900016784668,25.71282386779785,13990000
2012-05-10,33.04999923706055,33.349998474121094,31.520000457763672,32.47999954223633,25.704906463623047,8862000
2012-05-11,31.729999542236328,32.150001525878906,31.399999618530273,31.829999923706055,25.19049072265625,4460100
2012-05-14,31.190000534057617,31.579999923706055,30.770000457763672,31.31999969482422,24.786874771118164,6398200
2012-05-15,31.350000381469727,32.31999969482422,31.059999465942383,31.670000076293945,25.06386375427246,6362800
2012-05-16,31.459999084472656,32.38999938964844,31.25,32.099998474121094,25.404170989990234,6118600
2012-05-17,31.889999389648438,32.0,31.200000762939453,31.260000228881836,24.739391326904297,5850500
2012-05-18,31.43000030517578,31.690000534057617,30.989999771118164,31.3799991607666,24.83435821533203,7940800
2012-05-21,31.229999542236328,32.34000015258789,30.950000762939453,32.189998626708984,25.47539520263672,5480100
2012-05-22,31.8799991607666,32.27000045776367,31.329999923706055,31.6299991607666,25.032209396362305,5415000
2012-05-23,31.350000381469727,31.489999771118164,30.8799991607666,31.40999984741211,24.85809898376465,5268900
2012-05-24,31.420000076293945,31.440000534057617,30.75,31.1299991607666,24.636505126953125,4210400
2012-05-25,31.010000228881836,31.40999984741211,30.829999923706055,31.299999237060547,24.77104949951172,3217900
2012-05-29,31.280000686645508,31.719999313354492,30.860000610351562,31.010000228881836,24.541534423828125,3979600
2012-05-30,30.790000915527344,30.829999923706055,30.18000030517578,30.440000534057617,24.09043312072754,6000600
2012-05-31,30.260000228881836,30.350000381469727,29.719999313354492,30.030000686645508,23.765960693359375,8098000
2012-06-01,29.5,30.170000076293945,29.3799991607666,29.920000076293945,23.678903579711914,5701700
2012-06-04,29.299999237060547,30.190000534057617,29.25,29.530000686645508,23.370256423950195,4844900
2012-06-05,29.3700008392334,30.100000381469727,29.31999969482422,29.899999618530273,23.66307830810547,4046500
2012-06-06,30.030000686645508,32.0,29.81999969482422,31.530000686645508,24.95306968688965,8609400
2012-06-07,32.06999969482422,32.75,31.739999771118164,31.829999923706055,25.19049072265625,7694300
2012-06-08,31.65999984741211,32.349998474121094,31.510000228881836,32.119998931884766,25.42000389099121,4302100
2012-06-11,32.45000076293945,33.04999923706055,32.22999954223633,32.599998474121094,25.79987907409668,5999000
2012-06-12,32.560001373291016,33.7400016784668,32.4900016784668,33.4900016784668,26.504226684570312,6809900
2012-06-13,33.27000045776367,33.4900016784668,32.540000915527344,32.77000045776367,25.934415817260742,2876200
2012-06-14,32.77000045776367,33.63999938964844,32.310001373291016,33.529998779296875,26.53588104248047,4460000
2012-06-15,33.599998474121094,34.90999984741211,33.380001068115234,34.900001525878906,27.6201171875,9892400
2012-06-18,34.380001068115234,34.5,33.83000183105469,33.86000061035156,26.797046661376953,4254400
2012-06-19,34.060001373291016,34.529998779296875,33.72999954223633,33.86000061035156,26.797046661376953,4873500
2012-06-20,33.790000915527344,34.849998474121094,33.47999954223633,34.65999984741211,27.43017578125,4628400
2012-06-21,34.70000076293945,34.7599983215332,33.060001373291016,33.47999954223633,26.496315002441406,3489900
