Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,67.62999725341797,67.6500015258789,66.31999969482422,67.01000213623047,50.65768814086914,721000
2010-01-05,66.80000305175781,68.38999938964844,66.69999694824219,68.20999908447266,51.5648307800293,779200
2010-01-06,68.43000030517578,70.9000015258789,68.1500015258789,70.48999786376953,53.288448333740234,1355100
2010-01-07,70.58000183105469,73.66999816894531,70.12999725341797,73.12000274658203,55.276668548583984,1827000
2010-01-08,72.55999755859375,74.3499984741211,72.43000030517578,73.83999633789062,55.820953369140625,1381700
2010-01-11,73.94000244140625,74.18000030517578,72.97000122070312,73.13999938964844,55.291770935058594,550400
2010-01-12,72.72000122070312,73.0,71.30000305175781,71.69000244140625,54.195613861083984,779500
2010-01-13,71.75,74.1500015258789,70.88999938964844,73.62000274658203,55.65464401245117,1475700
2010-01-14,73.61000061035156,75.68000030517578,73.47000122070312,75.33999633789062,56.95490264892578,942900
2010-01-15,74.9000015258789,75.27999877929688,72.94000244140625,73.16000366210938,55.306915283203125,1404200
2010-01-19,73.20999908447266,75.1500015258789,72.45999908447266,74.69999694824219,56.471107482910156,1286100
2010-01-20,73.6500015258789,78.31999969482422,73.6500015258789,77.69000244140625,58.7314453125,3381000
2010-01-21,77.80000305175781,80.30999755859375,77.80000305175781,78.58999633789062,59.411834716796875,2716300
2010-01-22,78.37000274658203,78.5999984741211,75.2699966430664,75.58999633789062,57.14391326904297,1646200
2010-01-25,76.37000274658203,76.83999633789062,73.77999877929688,75.0,56.6978874206543,1181900
2010-01-26,74.45999908447266,75.5199966430664,73.2699966430664,73.7300033569336,55.73779296875,1468300
2010-01-27,73.83000183105469,76.6500015258789,73.5199966430664,76.30000305175781,57.680660247802734,1356600
2010-01-28,76.33999633789062,77.0999984741211,75.25,75.72000122070312,57.24220657348633,1040700
2010-01-29,75.9000015258789,76.04000091552734,73.5,73.75,55.75293731689453,1837500
2010-02-01,74.2300033569336,75.26000213623047,74.2300033569336,74.9000015258789,56.622291564941406,857400
2010-02-02,75.12999725341797,75.80000305175781,74.44999694824219,75.0,56.6978874206543,667400
2010-02-03,74.45999908447266,74.48999786376953,72.08000183105469,72.16999816894531,54.55850601196289,1246000
2010-02-04,71.77999877929688,71.91000366210938,69.91000366210938,70.63999938964844,53.401859283447266,2136400
2010-02-05,70.6500015258789,72.75,70.08999633789062,72.66999816894531,54.936485290527344,1775800
2010-02-08,72.30999755859375,72.63999938964844,71.08000183105469,71.29000091552734,53.89321517944336,853000
2010-02-09,71.98999786376953,72.98999786376953,71.37000274658203,71.98999786376953,54.42241668701172,595900
2010-02-10,72.0,73.37000274658203,71.70999908447266,72.66999816894531,54.936485290527344,574100
2010-02-11,72.79000091552734,72.87000274658203,71.88999938964844,72.4000015258789,54.73236083984375,429900
2010-02-12,71.75,72.19000244140625,70.88999938964844,72.06999969482422,54.48289108276367,830700
2010-02-16,73.04000091552734,75.33999633789062,72.7699966430664,75.12000274658203,56.788604736328125,1116600
2010-02-17,75.37000274658203,75.63999938964844,73.80000305175781,74.48999786376953,56.312347412109375,1018500
2010-02-18,74.6500015258789,75.5,74.41000366210938,75.43000030517578,57.02294921875,1454200
2010-02-19,75.37000274658203,76.6500015258789,75.2300033569336,76.5999984741211,57.907440185546875,1711800
2010-02-22,77.08000183105469,78.31999969482422,76.98999786376953,78.08999633789062,59.03383255004883,1179800
2010-02-23,78.08999633789062,78.08999633789062,75.91000366210938,77.22000122070312,58.37615203857422,1805100
2010-02-24,76.98999786376953,78.97000122070312,76.80999755859375,78.19999694824219,59.65780258178711,1590300
2010-02-25,77.33000183105469,77.33000183105469,75.55000305175781,76.58000183105469,58.42192077636719,1080300
2010-02-26,76.54000091552734,77.63999938964844,75.76000213623047,77.43000030517578,59.07038116455078,1042000
2010-03-01,77.3499984741211,78.12000274658203,77.0,77.80000305175781,59.35263442993164,829200
2010-03-02,77.97000122070312,79.08999633789062,77.86000061035156,78.45999908447266,59.85617446899414,694500
2010-03-03,78.54000091552734,78.68000030517578,76.13999938964844,76.5999984741211,58.437171936035156,832000
2010-03-04,75.87000274658203,76.58999633789062,75.2699966430664,76.16000366210938,58.10151672363281,1004500
2010-03-05,76.68000030517578,78.62999725341797,76.68000030517578,78.55000305175781,59.92481231689453,708100
2010-03-08,78.44999694824219,78.91000366210938,78.0,78.7300033569336,60.0621337890625,906200
2010-03-09,78.3499984741211,79.16999816894531,77.58999633789062,78.79000091552734,60.10790252685547,1177500
2010-03-10,78.79000091552734,80.0,78.44000244140625,79.55999755859375,60.69532012939453,1067500
2010-03-11,79.36000061035156,80.5,79.12999725341797,80.30000305175781,61.259883880615234,490800
2010-03-12,80.93000030517578,81.33000183105469,79.77999877929688,80.0,61.03099060058594,849900
2010-03-15,79.9000015258789,80.4800033569336,79.72000122070312,80.30999755859375,61.26750946044922,709900
2010-03-16,82.0,82.0,80.1500015258789,81.44999694824219,62.13718795776367,852000
2010-03-17,81.63999938964844,82.91999816894531,81.5199966430664,82.79000091552734,63.15947723388672,621100
2010-03-18,82.5999984741211,84.0999984741211,82.48999786376953,84.0,64.08252716064453,1273700
2010-03-19,83.27999877929688,85.0,83.0199966430664,83.27999877929688,63.533267974853516,1057600
2010-03-22,82.83000183105469,83.47000122070312,81.76000213623047,83.25,63.510353088378906,543300
2010-03-23,83.33000183105469,83.33000183105469,81.8499984741211,83.20999908447266,63.47986602783203,462000
2010-03-24,82.9000015258789,84.0,82.7699966430664,83.04000091552734,63.350181579589844,288100
2010-03-25,83.63999938964844,84.5999984741211,82.3499984741211,82.44999694824219,62.900054931640625,606700
2010-03-26,82.79000091552734,83.69000244140625,80.33999633789062,80.80999755859375,61.648921966552734,963200
2010-03-29,81.02999877929688,81.45999908447266,79.72000122070312,80.94999694824219,61.75574493408203,658900
2010-03-30,80.81999969482422,81.16999816894531,78.69999694824219,79.76000213623047,60.8478889465332,2020300
2010-03-31,79.5199966430664,80.12999725341797,78.75,79.37999725341797,60.558006286621094,1217400
2010-04-01,79.86000061035156,80.0,78.73999786376953,79.56999969482422,60.70296859741211,561900
2010-04-05,79.91000366210938,81.83000183105469,79.41000366210938,81.61000061035156,62.2592658996582,741800
2010-04-06,81.76000213623047,84.63999938964844,81.62000274658203,84.45999908447266,64.4334716796875,1411300
2010-04-07,84.31999969482422,84.98999786376953,82.70999908447266,83.3499984741211,63.58665084838867,1174100
2010-04-08,83.29000091552734,84.43000030517578,82.88999938964844,84.12999725341797,64.18171691894531,812000
2010-04-09,84.22000122070312,85.44999694824219,83.94999694824219,85.33999633789062,65.1048355102539,740200
2010-04-12,85.3499984741211,85.66999816894531,84.41000366210938,85.30999755859375,65.08194732666016,475800
2010-04-13,85.30999755859375,85.37000274658203,83.91000366210938,84.91999816894531,64.78440856933594,471800
2010-04-14,85.41000366210938,87.0,85.3499984741211,86.79000091552734,66.21101379394531,571400
2010-04-15,87.62000274658203,87.62000274658203,86.05000305175781,86.13999938964844,65.71511840820312,694400
2010-04-16,86.30999755859375,86.52999877929688,82.30000305175781,84.25,64.27326965332031,2127500
2010-04-19,84.41000366210938,86.83999633789062,82.72000122070312,84.0999984741211,64.15884399414062,2139400
2010-04-20,84.80999755859375,86.3499984741211,83.88999938964844,85.0,64.84541320800781,1323000
2010-04-21,85.33000183105469,87.5,85.08999633789062,86.27999877929688,65.82192993164062,1283400
2010-04-22,85.93000030517578,88.0,85.30999755859375,87.81999969482422,66.99677276611328,758900
2010-04-23,87.83000183105469,88.7300033569336,86.87999725341797,88.48999786376953,67.50791931152344,609300
2010-04-26,88.19000244140625,88.66000366210938,85.25,85.44999694824219,65.18873596191406,797900
2010-04-27,85.0,86.30000305175781,83.5199966430664,84.08999633789062,64.15119934082031,1328300
2010-04-28,84.6500015258789,86.77999877929688,84.6500015258789,85.43000030517578,65.17346954345703,1067000
2010-04-29,86.80000305175781,89.7699966430664,86.58999633789062,89.44000244140625,68.23265838623047,1579000
2010-04-30,89.05999755859375,89.55999755859375,87.16999816894531,87.3499984741211,66.63824462890625,814800
2010-05-03,88.05000305175781,89.22000122070312,88.0,89.1500015258789,68.01142120361328,706800
2010-05-04,87.98999786376953,88.36000061035156,86.63999938964844,87.12000274658203,66.4627685546875,1038500
2010-05-05,86.54000091552734,88.5199966430664,85.6500015258789,87.41000366210938,66.68399810791016,720800
2010-05-06,87.02999877929688,88.41000366210938,80.61000061035156,84.2699966430664,64.28852081298828,1699800
2010-05-07,85.08000183105469,86.7699966430664,83.5999984741211,84.06999969482422,64.1359634399414,2062900
2010-05-10,88.08000183105469,89.0,86.36000061035156,88.45999908447266,67.48503112792969,1570500
2010-05-11,86.80999755859375,90.0,86.80999755859375,88.7699966430664,67.72148895263672,1157300
2010-05-12,89.41999816894531,90.80000305175781,88.80999755859375,90.69000244140625,69.1862564086914,813400
2010-05-13,90.36000061035156,91.47000122070312,89.93000030517578,90.22000122070312,68.82771301269531,693200
2010-05-14,89.47000122070312,89.5999984741211,86.12999725341797,87.25,66.56195068359375,1133000
2010-05-17,87.47000122070312,88.41999816894531,85.7699966430664,87.83999633789062,67.01203155517578,916700
2010-05-18,88.48999786376953,88.56999969482422,83.13999938964844,83.61000061035156,63.78501510620117,2288700
2010-05-19,83.44000244140625,85.0999984741211,81.9000015258789,83.38999938964844,63.6171760559082,2046200
2010-05-20,82.0,82.52999877929688,79.68000030517578,79.69999694824219,60.80215072631836,1508800
2010-05-21,78.5,84.08000183105469,77.86000061035156,84.0,64.08252716064453,2559400
2010-05-24,84.0999984741211,84.0999984741211,81.26000213623047,81.4000015258789,62.099037170410156,1920500
2010-05-25,79.87000274658203,81.12000274658203,78.83999633789062,80.80999755859375,61.648921966552734,1866400
2010-05-26,81.88999938964844,82.5199966430664,80.11000061035156,80.31999969482422,61.2751350402832,1929600
