Date,Open,High,Low,Close,Adj Close,Volume
2016-11-10,32.040000915527344,32.349998474121094,29.81999969482422,30.329999923706055,28.95063018798828,35019100
2016-11-11,29.799999237060547,30.09000015258789,28.850000381469727,29.889999389648438,28.530643463134766,6020100
2016-11-14,29.34000015258789,30.43000030517578,28.75,30.190000534057617,28.817001342773438,4481900
2016-11-15,29.639999389648438,30.700000762939453,29.6200008392334,30.43000030517578,29.046085357666016,3667200
2016-11-16,30.770000457763672,32.040000915527344,30.610000610351562,31.700000762939453,30.25832748413086,4342300
2016-11-17,31.399999618530273,33.064998626708984,30.635000228881836,32.5099983215332,31.031484603881836,5252000
2016-11-18,32.13999938964844,33.099998474121094,31.790000915527344,32.68000030517578,31.193758010864258,4253400
2016-11-21,32.2599983215332,32.5,31.290000915527344,31.739999771118164,30.296506881713867,5036700
2016-11-22,31.520000457763672,33.150001525878906,30.43000030517578,32.70000076293945,31.21285057067871,5601700
2016-11-23,32.70000076293945,33.470001220703125,32.5,33.02000045776367,31.518295288085938,3619500
2016-11-25,32.7599983215332,32.779998779296875,32.27000045776367,32.59000015258789,31.107851028442383,827800
2016-11-28,32.27000045776367,33.5,32.16999816894531,32.7400016784668,31.25103187561035,1928500
2016-11-29,33.04999923706055,33.36000061035156,32.720001220703125,33.189998626708984,31.680561065673828,2139500
2016-11-30,33.2599983215332,34.29999923706055,33.0,33.47999954223633,31.957380294799805,2764900
2016-12-01,33.040000915527344,33.2599983215332,32.185001373291016,32.5099983215332,31.031484603881836,2914900
2016-12-02,32.15999984741211,33.209999084472656,32.0099983215332,32.9900016784668,31.489660263061523,1213100
2016-12-05,32.869998931884766,33.7599983215332,32.75,33.650001525878906,32.1196403503418,2004700
2016-12-06,33.45000076293945,33.86000061035156,33.209999084472656,33.81999969482422,32.28191375732422,1622900
2016-12-07,34.06999969482422,34.97999954223633,34.0,34.75,33.16961669921875,3809400
2016-12-08,34.90999984741211,36.0,34.61000061035156,35.93000030517578,34.295955657958984,2603000
2016-12-09,35.81999969482422,36.5099983215332,35.599998474121094,36.380001068115234,34.725486755371094,1993100
2016-12-12,36.380001068115234,37.21500015258789,36.310001373291016,36.72999954223633,35.05956268310547,1258300
2016-12-13,36.970001220703125,37.09000015258789,35.66999816894531,36.58000183105469,34.91638946533203,1814000
2016-12-14,36.619998931884766,37.0,34.970001220703125,35.150001525878906,33.55142593383789,3886300
2016-12-15,35.060001373291016,35.263999938964844,34.150001525878906,34.380001068115234,32.81644058227539,1555100
2016-12-16,34.34000015258789,35.470001220703125,34.279998779296875,35.2599983215332,33.65642166137695,3784000
2016-12-19,35.310001373291016,35.84000015258789,34.27000045776367,34.47999954223633,32.911895751953125,1983200
2016-12-20,34.220001220703125,35.11000061035156,34.20000076293945,34.95000076293945,33.36052322387695,944900
2016-12-21,34.63999938964844,35.220001220703125,34.459999084472656,35.02000045776367,33.42734146118164,703600
2016-12-22,35.0,36.619998931884766,34.79999923706055,36.33000183105469,34.67776870727539,1438500
2016-12-23,36.40999984741211,37.06999969482422,35.970001220703125,36.849998474121094,35.17411422729492,888300
2016-12-27,36.650001525878906,37.4900016784668,36.61000061035156,37.34000015258789,35.6418342590332,822200
2016-12-28,37.25,37.65999984741211,37.0099983215332,37.22999954223633,35.536834716796875,533800
2016-12-29,37.369998931884766,37.959999084472656,37.143001556396484,37.77000045776367,36.052268981933594,658500
