Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,40.136207580566406,41.54524230957031,39.566898345947266,41.531009674072266,28.829458236694336,11897200
2010-01-05,41.27482223510742,43.45242691040039,41.27482223510742,43.381263732910156,30.113840103149414,13197600
2010-01-06,44.0928955078125,45.06071853637695,43.80824279785156,44.14982604980469,30.647350311279297,15435700
2010-01-07,44.13559341430664,44.548343658447266,43.65168380737305,44.17829132080078,30.6671142578125,7254800
2010-01-08,43.77977752685547,44.60527420043945,43.267398834228516,44.33485412597656,30.775798797607422,5432600
2010-01-11,45.03225326538086,45.03225326538086,43.381263732910156,43.77977752685547,30.390487670898438,7205100
2010-01-12,43.267398834228516,44.24945831298828,42.96851348876953,43.92210388183594,30.48927879333496,7219100
2010-01-13,43.8794059753418,44.363319396972656,42.8973503112793,43.76554489135742,30.380596160888672,4414000
2010-01-14,43.46665954589844,43.893638610839844,43.182003021240234,43.45242691040039,30.16324806213379,3733600
2010-01-15,43.46665954589844,43.46665954589844,42.3422737121582,42.683860778808594,29.629724502563477,6774900
2010-01-19,42.29957580566406,43.72284698486328,42.29957580566406,43.665916442871094,30.31144905090332,4273900
2010-01-20,43.49512481689453,43.50935745239258,42.427669525146484,43.21046829223633,29.995281219482422,5998400
2010-01-21,43.082374572753906,43.267398834228516,40.74821472167969,40.805145263671875,28.325593948364258,9931600
2010-01-22,40.53472137451172,41.146728515625,39.481502532958984,39.50996780395508,27.426515579223633,7956600
2010-01-25,40.12197494506836,40.805145263671875,39.99388122558594,40.43509292602539,28.06871223449707,5777500
2010-01-26,40.008113861083984,40.91900634765625,39.709224700927734,39.97964859008789,27.7525577545166,5329100
2010-01-27,40.02234649658203,40.278533935546875,39.154151916503906,40.193138122558594,27.9007511138916,6918700
2010-01-28,40.43509292602539,40.506256103515625,38.48521423339844,38.954891204833984,27.04119300842285,6652200
2010-01-29,39.4245719909668,40.44932556152344,38.55637741088867,38.55637741088867,26.76456642150879,8916200
2010-02-01,39.16838455200195,40.79091262817383,38.99759292602539,40.74821472167969,28.286062240600586,9631800
2010-02-02,39.72345733642578,40.39239501953125,38.058231353759766,39.23954772949219,27.238788604736328,19673100
2010-02-03,39.4245719909668,39.965415954589844,38.52791213989258,39.253780364990234,27.24868392944336,9518400
2010-02-04,38.64177322387695,38.8979606628418,37.61701965332031,37.873207092285156,26.29033660888672,10375800
2010-02-05,37.58855438232422,38.42828369140625,36.393009185791016,37.745113372802734,26.201412200927734,15368300
2010-02-08,37.745113372802734,38.314422607421875,36.805755615234375,37.26120376586914,25.865503311157227,10514400
2010-02-09,37.77357864379883,39.85155487060547,37.58855438232422,39.55266571044922,27.456161499023438,14286700
2010-02-10,39.22531509399414,39.59536361694336,38.542144775390625,39.154151916503906,27.179523468017578,7914900
2010-02-11,39.05452346801758,39.80885314941406,38.48521423339844,39.65229415893555,27.525310516357422,6596300
2010-02-12,38.983360290527344,40.03657913208008,38.499446868896484,39.55266571044922,27.456161499023438,7033500
2010-02-16,39.89425277709961,40.56318664550781,39.65229415893555,40.53472137451172,28.13787269592285,6060800
2010-02-17,40.53472137451172,41.175193786621094,40.30699920654297,40.9047737121582,28.394742965698242,6035600
2010-02-18,40.9047737121582,42.157249450683594,40.74821472167969,42.04338836669922,29.18514060974121,7224000
2010-02-19,41.71603775024414,42.1287841796875,41.27482223510742,41.6021728515625,28.878854751586914,7147900
2010-02-22,41.84413146972656,42.14301681518555,41.28905487060547,41.787200927734375,29.007293701171875,4995400
2010-02-23,41.51677703857422,41.84413146972656,40.70551300048828,41.10403060913086,28.53306770324707,6042200
2010-02-24,41.303287506103516,41.63064193725586,40.762447357177734,41.27482223510742,28.651626586914062,6359500
2010-02-25,40.1646728515625,40.463558197021484,39.68075942993164,40.30699920654297,27.979785919189453,7994000
2010-02-26,40.39239501953125,40.91900634765625,40.12197494506836,40.29276657104492,27.969905853271484,5483400
2010-03-01,40.463558197021484,40.990169525146484,40.321231842041016,40.83361053466797,28.345348358154297,6419100
2010-03-02,41.37445068359375,41.6021728515625,41.00440216064453,41.10403060913086,28.53306770324707,7377000
2010-03-03,41.28905487060547,42.66962814331055,41.075565338134766,42.14301681518555,29.254281997680664,8362900
2010-03-04,42.285343170166016,42.6553955078125,41.787200927734375,42.07185363769531,29.20488739013672,6447800
2010-03-05,42.31380844116211,43.182003021240234,42.285343170166016,42.69809341430664,29.639602661132812,6929000
2010-03-08,42.626930236816406,42.82618713378906,41.90106201171875,41.98645782470703,29.145614624023438,4969900
2010-03-09,41.829898834228516,42.1287841796875,41.3886833190918,41.58794021606445,28.868989944458008,5957700
2010-03-10,41.55947494506836,42.057621002197266,41.13249588012695,41.3602180480957,28.71088981628418,5914200
2010-03-11,41.18942642211914,41.84413146972656,40.71974563598633,41.84413146972656,29.046812057495117,5343000
2010-03-12,42.242645263671875,43.01121139526367,42.02915573120117,42.470367431640625,29.481529235839844,6436000
2010-03-15,42.328041076660156,42.726558685302734,42.100318908691406,42.69809341430664,29.639602661132812,6333000
2010-03-16,42.79772186279297,43.50935745239258,42.56999969482422,43.3243293762207,30.074323654174805,7538700
2010-03-17,43.4239616394043,43.58052062988281,43.12507247924805,43.310096740722656,30.064443588256836,6966200
2010-03-18,43.3243293762207,43.53782272338867,42.498836517333984,42.69809341430664,29.639602661132812,7060800
2010-03-19,41.20365905761719,42.98274612426758,41.20365905761719,41.20365905761719,28.602218627929688,11351700
2010-03-22,40.691280364990234,42.31380844116211,40.420860290527344,42.11455154418945,29.234527587890625,7668200
2010-03-23,42.157249450683594,42.66962814331055,41.63064193725586,42.6553955078125,29.609966278076172,7832500
2010-03-24,42.25687789916992,43.608985900878906,42.1287841796875,43.21046829223633,29.995281219482422,8795600
2010-03-25,43.28163146972656,43.77977752685547,42.44190216064453,42.52730178833008,29.521053314208984,9574100
2010-03-26,42.48460388183594,43.438194274902344,42.21417999267578,42.78348922729492,29.698888778686523,6369500
2010-03-29,42.74079132080078,42.996978759765625,41.65910720825195,42.014923095703125,29.311634063720703,7286300
2010-03-30,41.98645782470703,42.811954498291016,41.829898834228516,42.35650634765625,29.549951553344727,4054600
2010-03-31,42.18571472167969,42.61269760131836,41.8868293762207,42.08608627319336,29.361291885375977,4879200
2010-04-01,42.541534423828125,43.310096740722656,42.427669525146484,43.139305114746094,30.096067428588867,6988500
2010-04-05,43.09660720825195,44.24945831298828,43.05390930175781,44.10712814331055,30.771259307861328,5793300
2010-04-06,43.80824279785156,44.776065826416016,43.637451171875,44.34908676147461,30.940059661865234,6906300
2010-04-07,44.07866287231445,44.43448257446289,43.523590087890625,43.82247543334961,30.572668075561523,5705400
2010-04-08,43.438194274902344,43.936336517333984,43.12507247924805,43.73707962036133,30.51310157775879,5040500
2010-04-09,43.72284698486328,43.979034423828125,43.49512481689453,43.80824279785156,30.5627498626709,3993900
2010-04-12,43.69438171386719,44.235225677490234,43.523590087890625,43.751312255859375,30.523021697998047,3940000
2010-04-13,43.49512481689453,43.69438171386719,43.039676666259766,43.55205535888672,30.384021759033203,5061200
2010-04-14,43.73707962036133,44.4060173034668,43.637451171875,44.4060173034668,30.97977066040039,5179800
2010-04-15,44.3775520324707,44.875694274902344,43.979034423828125,44.57680892944336,31.09893035888672,5913200
2010-04-16,44.3775520324707,44.66220474243164,43.29586410522461,43.46665954589844,30.32443618774414,7483400
2010-04-19,43.25316619873047,43.82247543334961,42.69809341430664,43.794010162353516,30.55282211303711,5161500
2010-04-20,43.80824279785156,43.979034423828125,42.96851348876953,43.21046829223633,30.145719528198242,8128700
2010-04-21,43.3243293762207,43.36703109741211,42.56999969482422,43.139305114746094,30.096067428588867,5681300
2010-04-22,42.64116287231445,43.21046829223633,41.65910720825195,43.09660720825195,30.066274642944336,7348000
2010-04-23,43.28163146972656,44.39178466796875,43.16777038574219,44.34908676147461,30.940059661865234,7731100
2010-04-26,44.47718048095703,44.97532272338867,44.30638885498047,44.591041564941406,31.108861923217773,5500100
2010-04-27,44.591041564941406,44.733367919921875,42.683860778808594,42.79772186279297,29.857765197753906,8997400
2010-04-28,44.14982604980469,45.487701416015625,43.73707962036133,45.302677154541016,31.60533332824707,11627500
2010-04-29,45.33114242553711,45.61579513549805,44.8329963684082,45.28844451904297,31.595399856567383,8809900
2010-04-30,45.530399322509766,45.6015625,43.77977752685547,43.8794059753418,30.612398147583008,9128700
2010-05-03,44.277923583984375,44.98955535888672,43.566287994384766,44.71913528442383,31.19822883605957,6472400
2010-05-04,43.836708068847656,43.936336517333984,40.990169525146484,41.71603775024414,29.103132247924805,15245700
2010-05-05,41.27482223510742,41.98645782470703,39.965415954589844,40.43509292602539,28.209468841552734,12066800
2010-05-06,39.99388122558594,40.71974563598633,33.30451202392578,37.972835540771484,26.491680145263672,21210900
2010-05-07,38.058231353759766,39.566898345947266,36.22221374511719,36.29337692260742,25.320011138916016,24313900
2010-05-10,38.48521423339844,39.50996780395508,38.15786361694336,39.05452346801758,27.24632453918457,16318100
2010-05-11,38.456748962402344,40.34969711303711,38.399818420410156,39.69499206542969,27.693147659301758,10812900
2010-05-12,39.99388122558594,41.10403060913086,39.65229415893555,41.032867431640625,28.626510620117188,9581200
2010-05-13,41.37445068359375,42.48460388183594,40.96170425415039,41.345985412597656,28.844953536987305,10742000
2010-05-14,40.47779083251953,40.56318664550781,38.542144775390625,38.912193298339844,27.147029876708984,11758100
2010-05-17,38.99759292602539,39.28224563598633,37.30390167236328,38.28595733642578,26.71013069152832,9326500
2010-05-18,38.812564849853516,39.837318420410156,37.745113372802734,38.04399871826172,26.54132843017578,7569600
2010-05-19,37.65971755981445,38.314422607421875,37.19003677368164,37.77357864379883,26.35266876220703,8753200
