Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,79.193359375,80.00770568847656,78.75264739990234,79.61490631103516,53.847145080566406,3630200
2010-01-05,79.6915512084961,79.73944854736328,78.58977508544922,79.04006958007812,53.45834732055664,3515300
2010-01-06,78.94425964355469,80.35260772705078,78.39816284179688,79.9885482788086,54.099849700927734,5578500
2010-01-07,79.47119140625,80.12267303466797,78.91551971435547,79.39454650878906,53.69808578491211,4300500
2010-01-08,79.0592269897461,80.26638793945312,78.11074829101562,80.20890045166016,54.24885940551758,4336300
2010-01-11,80.62086486816406,81.27234649658203,78.84845733642578,79.48077392578125,53.75642776489258,4079300
2010-01-12,78.36942291259766,78.72390747070312,76.55868530273438,76.79820251464844,51.94208526611328,7071600
2010-01-13,76.97065734863281,77.31555938720703,75.30362701416016,76.2904281616211,51.598636627197266,7685400
2010-01-14,75.83055877685547,77.05687713623047,75.80181884765625,76.88442993164062,52.000389099121094,4717500
2010-01-15,76.68323516845703,76.9035873413086,75.0641098022461,75.6102066040039,51.138572692871094,8252800
2010-01-19,75.35153198242188,76.09881591796875,74.96830749511719,76.03175354003906,51.42367172241211,5699900
2010-01-20,75.30362701416016,75.30362701416016,73.58869934082031,74.92998504638672,50.67850112915039,6289600
2010-01-21,74.87249755859375,75.21739959716797,72.70728302001953,72.82225036621094,49.25295639038086,7607300
2010-01-22,73.37792205810547,74.882080078125,72.5444107055664,72.90847778320312,49.311275482177734,10140600
2010-01-25,73.79946899414062,75.23656463623047,73.57911682128906,74.39347076416016,50.315643310546875,6724500
2010-01-26,73.01386260986328,74.7000503540039,73.01386260986328,73.44499206542969,49.67415237426758,9110000
2010-01-27,73.48331451416016,73.96234130859375,72.2282485961914,73.2246322631836,49.52510070800781,5282100
2010-01-28,74.21144104003906,75.514404296875,71.26060485839844,74.24976348876953,50.21844482421875,11850700
2010-01-29,74.86292266845703,76.47246551513672,74.48927307128906,75.05453491210938,50.762733459472656,11222100
2010-02-01,75.77307891845703,76.56826782226562,75.63894653320312,76.48204040527344,51.72822952270508,6349100
2010-02-02,76.75029754638672,77.5359115600586,75.88804626464844,77.39220428466797,52.343814849853516,5384400
2010-02-03,77.27723693847656,77.72752380371094,76.30001068115234,76.76946258544922,51.922630310058594,3686500
2010-02-04,76.09881591796875,76.09881591796875,73.10009002685547,73.23421478271484,49.531593322753906,7981300
2010-02-05,73.1767349243164,73.92401885986328,71.15522003173828,73.49288940429688,49.7065315246582,10682800
2010-02-08,73.55037689208984,75.28446960449219,72.83183288574219,73.10009002685547,49.44086456298828,6923800
2010-02-09,74.1539535522461,75.59104919433594,73.27253723144531,74.64256286621094,50.48411178588867,8421700
2010-02-10,75.12159729003906,75.6102066040039,73.86653900146484,75.10243225097656,50.795135498046875,6153800
2010-02-11,75.16950225830078,77.14310455322266,74.48927307128906,77.08562469482422,52.136451721191406,6484200
2010-02-12,75.88804626464844,76.54911041259766,75.00662994384766,76.45330047607422,51.708778381347656,6458500
2010-02-16,77.60297393798828,78.04368591308594,76.52994537353516,77.77542877197266,52.60300064086914,6079700
2010-02-17,77.77542877197266,78.02452087402344,76.51078796386719,77.54549407958984,52.44750213623047,4957200
2010-02-18,77.2389144897461,77.77542877197266,76.44371795654297,77.59339141845703,52.47990036010742,4299100
2010-02-19,77.38262176513672,78.56103515625,77.20059204101562,78.09158325195312,52.816829681396484,4047500
2010-02-22,78.56103515625,78.6760025024414,76.49162292480469,76.65449523925781,51.84487533569336,5543100
2010-02-23,76.74072265625,77.04730224609375,75.58146667480469,75.6964340209961,51.1968879699707,7660300
2010-02-24,76.424560546875,76.59700775146484,75.46649932861328,76.21378326416016,51.54679489135742,3818700
2010-02-25,74.71920776367188,75.85930633544922,73.80905151367188,75.71559143066406,51.20983123779297,5354800
2010-02-26,76.19462585449219,76.74072265625,75.37068939208984,76.50120544433594,51.74118423461914,4590500
2010-03-01,76.89401245117188,77.71794128417969,76.77904510498047,77.36345672607422,52.32438659667969,4347200
2010-03-02,77.82332611083984,78.42691040039062,77.50717163085938,77.79458618164062,52.61595916748047,4214900
2010-03-03,78.11074829101562,78.62809753417969,77.4496841430664,77.6317138671875,52.505821228027344,7052600
2010-03-04,77.52632904052734,78.41732788085938,77.44010162353516,77.84249114990234,52.64834213256836,4530200
2010-03-05,78.52271270751953,78.79096984863281,77.91913604736328,78.50355529785156,53.09547424316406,4004200
2010-03-08,78.34068298339844,78.63768005371094,77.6317138671875,78.07242584228516,53.01739501953125,3621300
2010-03-09,77.50717163085938,78.91551971435547,77.41136169433594,78.07242584228516,53.01739501953125,6393700
2010-03-10,77.92871856689453,78.78138732910156,77.59339141845703,78.53229522705078,53.329689025878906,4511200
2010-03-11,78.22571563720703,78.9921646118164,78.02452087402344,78.42691040039062,53.25810623168945,4072900
2010-03-12,78.92510223388672,79.03048706054688,78.01493835449219,78.40774536132812,53.24509048461914,4116600
2010-03-15,78.04368591308594,78.21613311767578,76.80778503417969,77.66046142578125,52.737640380859375,3329800
2010-03-16,78.15865325927734,78.9921646118164,77.5359115600586,78.91551971435547,53.58991241455078,5761200
2010-03-17,79.18377685546875,80.22806549072266,79.0592269897461,79.72029113769531,54.13642501831055,7288600
2010-03-18,79.40412902832031,79.79693603515625,78.11074829101562,79.04964447021484,53.681007385253906,4751700
2010-03-19,79.11671447753906,79.70112609863281,78.40774536132812,79.11671447753906,53.72654342651367,7077900
2010-03-22,78.12033081054688,79.36580657958984,77.8520736694336,79.10713195800781,53.720054626464844,3924200
2010-03-23,79.10713195800781,79.95980834960938,78.50355529785156,79.82567596435547,54.20800018310547,7832100
2010-03-24,79.39454650878906,80.04602813720703,78.90593719482422,79.47119140625,53.96727752685547,5380500
2010-03-25,80.22806549072266,80.42925262451172,77.99578094482422,78.09158325195312,53.030426025390625,7057500
2010-03-26,78.48439025878906,78.61852264404297,77.73710632324219,78.30236053466797,53.17353057861328,8428900
2010-03-29,78.79096984863281,80.9178695678711,78.50355529785156,80.61128997802734,54.741477966308594,8497000
2010-03-30,81.1478042602539,81.25318908691406,80.47715759277344,80.73583221435547,54.8260612487793,5316300
2010-03-31,80.82205963134766,81.48312377929688,80.37177276611328,80.99451446533203,55.00175857543945,5715200
2010-04-01,81.67473602294922,83.32260131835938,81.67473602294922,82.9681167602539,56.341976165771484,5674200
2010-04-05,83.36092376708984,85.01837158203125,83.1693115234375,84.70220947265625,57.51954650878906,4804500
2010-04-06,84.38604736328125,85.07585144042969,84.1944351196289,84.77885437011719,57.571598052978516,4484300
2010-04-07,84.35730743408203,84.38604736328125,82.39328002929688,82.68070220947266,56.14678192138672,8814000
2010-04-08,82.17292785644531,83.14057159423828,81.1478042602539,82.94895935058594,56.32895278930664,5892000
2010-04-09,82.97769927978516,83.42798614501953,82.00048065185547,82.92979431152344,56.31593704223633,4725300
2010-04-12,83.0735092163086,83.36092376708984,82.6902847290039,83.15015411376953,56.46558380126953,5168500
2010-04-13,82.71902465820312,83.02560424804688,81.18612670898438,82.09628295898438,55.74990463256836,4652300
2010-04-14,82.55615234375,82.5753173828125,81.43521881103516,82.54656982421875,56.05569839477539,5141500
2010-04-15,82.43160247802734,83.2842788696289,81.73222351074219,82.84357452392578,56.257381439208984,5035400
2010-04-16,82.19209289550781,82.9681167602539,81.04241180419922,81.49270629882812,55.34002685546875,7133700
2010-04-19,80.63044738769531,81.26277160644531,79.9023208618164,81.13822174072266,55.099308013916016,4885600
2010-04-20,82.00048065185547,83.87828063964844,81.80886840820312,82.95854187011719,56.335445404052734,5043700
2010-04-21,82.82440948486328,83.56211853027344,81.54061126708984,82.27831268310547,55.873531341552734,4495200
2010-04-22,81.48312377929688,81.83760833740234,80.67835235595703,81.72264099121094,55.49617004394531,4756000
2010-04-23,81.86634826660156,83.84953308105469,81.0328369140625,83.81121063232422,56.91447067260742,4830100
