Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,36.599998474121094,37.369998931884766,36.56999969482422,36.91999816894531,22.218463897705078,2827000
2010-01-05,36.849998474121094,36.93000030517578,36.27000045776367,36.5099983215332,21.971731185913086,2136200
2010-01-06,36.400001525878906,36.83000183105469,36.27000045776367,36.369998931884766,21.88747787475586,2379400
2010-01-07,36.209999084472656,36.63999938964844,35.72999954223633,36.56999969482422,22.007843017578125,2311900
2010-01-08,36.470001220703125,37.18000030517578,36.34000015258789,37.119998931884766,22.338830947875977,2379600
2010-01-11,37.22999954223633,37.40999984741211,36.349998474121094,36.959999084472656,22.242542266845703,1961400
2010-01-12,36.70000076293945,36.7599983215332,35.29999923706055,35.66999816894531,21.466218948364258,3002200
2010-01-13,35.88999938964844,36.27000045776367,34.95000076293945,36.09000015258789,21.718976974487305,3969500
2010-01-14,35.72999954223633,35.95000076293945,34.810001373291016,35.0,21.063007354736328,5867400
2010-01-15,34.93000030517578,35.2400016784668,33.27000045776367,33.34000015258789,20.064023971557617,6721000
2010-01-19,33.47999954223633,33.77000045776367,33.20000076293945,33.63999938964844,20.24456214904785,4374500
2010-01-20,33.29999923706055,33.34000015258789,32.619998931884766,33.22999954223633,19.997825622558594,4605900
2010-01-21,33.349998474121094,33.900001525878906,32.7599983215332,32.849998474121094,19.76913833618164,3852400
2010-01-22,32.22999954223633,32.380001068115234,30.719999313354492,30.860000610351562,18.571561813354492,7991300
2010-01-25,30.790000915527344,31.399999618530273,30.780000686645508,30.959999084472656,18.631732940673828,4021300
2010-01-26,30.719999313354492,31.31999969482422,30.65999984741211,30.670000076293945,18.457212448120117,3843400
2010-01-27,30.559999465942383,31.200000762939453,30.15999984741211,30.850000381469727,18.565540313720703,4557400
2010-01-28,30.899999618530273,30.979999542236328,28.93000030517578,29.3799991607666,17.680892944335938,8674800
2010-01-29,29.729999542236328,29.75,27.799999237060547,28.200000762939453,16.970767974853516,10519600
2010-02-01,28.450000762939453,29.200000762939453,28.299999237060547,29.190000534057617,17.56654930114746,6982600
2010-02-02,29.139999389648438,29.389999389648438,28.690000534057617,29.100000381469727,17.512388229370117,5245700
2010-02-03,28.950000762939453,29.40999984741211,28.719999313354492,29.290000915527344,17.626733779907227,6157800
2010-02-04,29.239999771118164,29.440000534057617,28.1200008392334,28.309999465942383,17.036968231201172,5891200
2010-02-05,28.469999313354492,28.959999084472656,28.059999465942383,28.790000915527344,17.325836181640625,5902100
2010-02-08,28.790000915527344,29.309999465942383,28.299999237060547,28.719999313354492,17.283706665039062,3299800
2010-02-09,29.110000610351562,29.540000915527344,28.760000228881836,29.170000076293945,17.55451202392578,3539900
2010-02-10,29.149999618530273,29.5,28.700000762939453,28.989999771118164,17.446189880371094,2348300
2010-02-11,28.920000076293945,29.649999618530273,28.6299991607666,29.479999542236328,17.83334732055664,4173400
2010-02-12,29.100000381469727,30.1200008392334,28.760000228881836,29.670000076293945,17.948286056518555,4493200
2010-02-16,30.1200008392334,30.829999923706055,29.780000686645508,30.81999969482422,18.643953323364258,4337300
2010-02-17,30.899999618530273,30.959999084472656,30.049999237060547,30.43000030517578,18.40803337097168,3327900
2010-02-18,30.270000457763672,30.270000457763672,29.670000076293945,30.25,18.299142837524414,3180000
2010-02-19,30.450000762939453,30.729999542236328,30.100000381469727,30.579999923706055,18.498762130737305,3698900
2010-02-22,30.790000915527344,30.81999969482422,30.18000030517578,30.329999923706055,18.347537994384766,2849300
2010-02-23,30.020000457763672,30.149999618530273,28.799999237060547,28.889999389648438,17.476436614990234,5228200
2010-02-24,29.110000610351562,29.5,28.899999618530273,29.09000015258789,17.597431182861328,5315800
2010-02-25,28.489999771118164,28.93000030517578,27.979999542236328,28.899999618530273,17.482494354248047,4440400
2010-02-26,28.920000076293945,29.139999389648438,28.440000534057617,29.1299991607666,17.621625900268555,3311700
2010-03-01,29.389999389648438,30.15999984741211,29.3700008392334,30.139999389648438,18.23260498046875,3653200
2010-03-02,30.479999542236328,30.700000762939453,30.190000534057617,30.260000228881836,18.305191040039062,3016700
2010-03-03,30.350000381469727,30.719999313354492,30.079999923706055,30.229999542236328,18.287044525146484,2371900
2010-03-04,30.18000030517578,30.440000534057617,29.6200008392334,30.030000686645508,18.166057586669922,2037500
2010-03-05,30.200000762939453,30.6299991607666,29.959999084472656,30.290000915527344,18.32334327697754,2578700
2010-03-08,30.3799991607666,30.479999542236328,30.110000610351562,30.1299991607666,18.22655487060547,2001000
2010-03-09,29.93000030517578,30.100000381469727,29.579999923706055,29.75,17.996675491333008,3126400
2010-03-10,29.68000030517578,30.200000762939453,29.639999389648438,30.1299991607666,18.22655487060547,2733700
2010-03-11,29.979999542236328,30.15999984741211,29.579999923706055,29.989999771118164,18.141862869262695,2789200
2010-03-12,30.040000915527344,30.09000015258789,29.309999465942383,29.450000762939453,17.81519889831543,3970500
2010-03-15,28.670000076293945,28.729999542236328,27.700000762939453,28.09000015258789,16.99249839782715,7296200
2010-03-16,28.18000030517578,29.059999465942383,28.079999923706055,29.010000228881836,17.549026489257812,4718200
2010-03-17,29.209999084472656,29.469999313354492,29.0,29.420000076293945,17.797054290771484,4209300
2010-03-18,29.31999969482422,29.790000915527344,28.8700008392334,29.09000015258789,17.597431182861328,3697600
2010-03-19,29.479999542236328,29.530000686645508,28.489999771118164,28.790000915527344,17.415943145751953,3941500
2010-03-22,28.68000030517578,29.850000381469727,28.56999969482422,29.770000457763672,18.008777618408203,3351800
2010-03-23,29.700000762939453,31.200000762939453,29.6200008392334,31.09000015258789,18.80728530883789,6879500
2010-03-24,30.729999542236328,31.290000915527344,30.440000534057617,30.65999984741211,18.54715919494629,5360300
2010-03-25,31.09000015258789,31.459999084472656,30.84000015258789,30.8799991607666,18.68025016784668,4207300
2010-03-26,31.170000076293945,31.399999618530273,30.25,30.40999984741211,18.395938873291016,4017900
2010-03-29,30.600000381469727,30.899999618530273,30.440000534057617,30.610000610351562,18.516916275024414,2651600
2010-03-30,30.829999923706055,31.059999465942383,30.530000686645508,30.8799991607666,18.68025016784668,2297000
2010-03-31,30.549999237060547,31.31999969482422,30.489999771118164,30.93000030517578,18.710494995117188,4200100
2010-04-01,31.290000915527344,32.16999816894531,30.690000534057617,31.110000610351562,18.819385528564453,5464100
2010-04-05,31.510000228881836,32.20000076293945,31.40999984741211,32.11000061035156,19.42431640625,3575000
2010-04-06,31.93000030517578,32.130001068115234,31.739999771118164,31.940000534057617,19.32147789001465,2132100
2010-04-07,31.709999084472656,31.950000762939453,31.350000381469727,31.690000534057617,19.170246124267578,3420200
2010-04-08,31.6299991607666,31.6299991607666,30.920000076293945,31.09000015258789,18.80728530883789,3711800
2010-04-09,31.110000610351562,31.559999465942383,30.950000762939453,31.520000457763672,19.067405700683594,2294600
2010-04-12,31.600000381469727,31.950000762939453,31.3700008392334,31.65999984741211,19.15209197998047,2109400
2010-04-13,31.690000534057617,32.02000045776367,31.40999984741211,31.979999542236328,19.345672607421875,2972500
2010-04-14,32.619998931884766,33.36000061035156,32.5099983215332,33.290000915527344,20.13813591003418,4071300
2010-04-15,33.220001220703125,33.40999984741211,32.959999084472656,33.189998626708984,20.077638626098633,2728700
2010-04-16,33.130001068115234,33.43000030517578,32.70000076293945,33.380001068115234,20.19257926940918,4971800
2010-04-19,33.34000015258789,33.939998626708984,32.540000915527344,33.2599983215332,20.11998176574707,4617700
2010-04-20,33.5099983215332,33.869998931884766,33.119998931884766,33.45000076293945,20.23491668701172,3092900
2010-04-21,33.709999084472656,33.849998474121094,32.880001068115234,33.439998626708984,20.22887420654297,2954600
2010-04-22,33.150001525878906,34.54999923706055,32.61000061035156,34.45000076293945,20.839847564697266,5707200
2010-04-23,34.38999938964844,34.529998779296875,33.79999923706055,34.47999954223633,20.857999801635742,2328200
2010-04-26,34.560001373291016,34.939998626708984,34.400001525878906,34.61000061035156,20.936641693115234,2309200
2010-04-27,34.40999984741211,34.81999969482422,33.599998474121094,33.65999984741211,20.361961364746094,3523400
2010-04-28,33.83000183105469,34.15999984741211,33.349998474121094,33.599998474121094,20.325654983520508,3839900
2010-04-29,33.75,34.779998779296875,33.75,34.689998626708984,20.985034942626953,4495400
2010-04-30,35.75,36.06999969482422,34.040000915527344,34.060001373291016,20.60392189025879,7378100
2010-05-03,34.38999938964844,35.5,34.2599983215332,35.29999923706055,21.35404396057129,4701400
2010-05-04,34.869998931884766,34.97999954223633,33.20000076293945,33.88999938964844,20.501089096069336,7327700
2010-05-05,33.66999816894531,34.779998779296875,32.689998626708984,33.040000915527344,19.986900329589844,4879100
2010-05-06,32.900001525878906,35.0,29.969999313354492,31.899999618530273,19.297277450561523,6572600
2010-05-07,31.68000030517578,32.20000076293945,30.25,31.139999389648438,18.8375301361084,5511500
2010-05-10,32.38999938964844,32.959999084472656,31.989999771118164,32.689998626708984,19.775171279907227,3571000
2010-05-11,32.439998626708984,33.290000915527344,32.09000015258789,32.66999816894531,19.763076782226562,3669200
2010-05-12,32.77000045776367,33.25,32.61000061035156,33.220001220703125,20.095792770385742,3008700
2010-05-13,33.0,33.13999938964844,31.979999542236328,32.119998931884766,19.51849937438965,3053100
2010-05-14,31.81999969482422,31.93000030517578,30.579999923706055,30.979999542236328,18.82575035095215,4458300
2010-05-17,31.079999923706055,31.690000534057617,30.579999923706055,31.56999969482422,19.18427276611328,4808500
2010-05-18,32.0,32.09000015258789,30.5,30.549999237060547,18.564441680908203,3376500
2010-05-19,30.530000686645508,31.139999389648438,30.0,30.700000762939453,18.65559959411621,3529200
2010-05-20,30.309999465942383,30.479999542236328,29.479999542236328,29.860000610351562,18.14515495300293,5937100
2010-05-21,29.200000762939453,30.860000610351562,29.06999969482422,30.229999542236328,18.369991302490234,4541700
2010-05-24,29.8799991607666,30.229999542236328,29.440000534057617,29.510000228881836,17.932462692260742,3019900
2010-05-25,28.8700008392334,29.780000686645508,28.440000534057617,29.75,18.078306198120117,4329700
2010-05-26,30.219999313354492,30.600000381469727,29.540000915527344,29.579999923706055,17.97500228881836,3930500
2010-05-27,30.31999969482422,31.299999237060547,30.09000015258789,31.260000228881836,18.995899200439453,3577300
2010-05-28,31.25,31.25,30.31999969482422,30.770000457763672,18.698139190673828,2556000
2010-06-01,30.540000915527344,31.049999237060547,29.850000381469727,29.93000030517578,18.18768882751465,2824300
2010-06-02,30.049999237060547,30.850000381469727,29.729999542236328,30.850000381469727,18.74675178527832,3521200
2010-06-03,30.920000076293945,31.739999771118164,30.90999984741211,31.6299991607666,19.22072982788086,4552000
2010-06-04,30.68000030517578,31.329999923706055,29.700000762939453,29.920000076293945,18.181612014770508,4989500
2010-06-07,29.959999084472656,30.190000534057617,28.309999465942383,28.40999984741211,17.264022827148438,7540200
2010-06-08,28.420000076293945,28.600000381469727,27.719999313354492,28.350000381469727,17.22756576538086,8373300
2010-06-09,28.469999313354492,29.100000381469727,27.959999084472656,28.079999923706055,17.06348991394043,4063900
2010-06-10,28.6299991607666,29.190000534057617,28.450000762939453,29.020000457763672,17.634706497192383,3696200
2010-06-11,28.6200008392334,29.440000534057617,28.559999465942383,29.15999984741211,17.71977996826172,4107000
2010-06-14,29.559999465942383,29.899999618530273,29.260000228881836,29.299999237060547,17.80485725402832,3890900
2010-06-15,29.549999237060547,30.479999542236328,29.3799991607666,30.389999389648438,18.467220306396484,5339700
2010-06-16,30.25,30.559999465942383,29.790000915527344,30.260000228881836,18.388219833374023,5812000
2010-06-17,30.3700008392334,30.479999542236328,29.579999923706055,30.399999618530273,18.473295211791992,3233300
2010-06-18,30.43000030517578,30.850000381469727,30.280000686645508,30.799999237060547,18.71636390686035,4463500
2010-06-21,31.170000076293945,32.29999923706055,31.15999984741211,31.549999237060547,19.172119140625,7424400
2010-06-22,31.6299991607666,32.0,30.6200008392334,30.780000686645508,18.704212188720703,4855200
2010-06-23,30.84000015258789,31.360000610351562,30.31999969482422,30.90999984741211,18.78321075439453,2699500
