Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,59.220001220703125,59.650001525878906,58.939998626708984,59.34000015258789,46.55580520629883,822900
2010-01-05,59.18000030517578,59.4900016784668,57.38999938964844,58.11000061035156,45.59080123901367,2352700
2010-01-06,57.81999969482422,57.9900016784668,57.20000076293945,57.34000015258789,44.98667526245117,1685500
2010-01-07,57.08000183105469,57.13999938964844,56.18000030517578,56.790000915527344,44.55519485473633,1939600
2010-01-08,56.70000076293945,57.619998931884766,56.599998474121094,57.54999923706055,45.15143585205078,1332500
2010-01-11,57.5,57.90999984741211,57.220001220703125,57.720001220703125,45.284812927246094,1227300
2010-01-12,57.470001220703125,57.63999938964844,56.790000915527344,56.9900016784668,44.71207809448242,1425700
2010-01-13,57.0,57.470001220703125,56.34000015258789,57.31999969482422,44.970985412597656,1513300
2010-01-14,57.02000045776367,57.880001068115234,57.02000045776367,57.619998931884766,45.20635986328125,818100
2010-01-15,57.5099983215332,58.11000061035156,57.22999954223633,57.720001220703125,45.284812927246094,1592400
2010-01-19,57.70000076293945,58.470001220703125,57.63999938964844,58.130001068115234,45.606475830078125,1061200
2010-01-20,57.529998779296875,57.849998474121094,56.88999938964844,57.779998779296875,45.33188247680664,1157700
2010-01-21,57.689998626708984,58.369998931884766,56.97999954223633,57.630001068115234,45.21420669555664,1659200
2010-01-22,57.709999084472656,58.150001525878906,57.2400016784668,57.349998474121094,44.9945182800293,1558100
2010-01-25,57.4900016784668,57.849998474121094,56.790000915527344,57.459999084472656,45.08082580566406,1167300
2010-01-26,57.189998626708984,57.59000015258789,56.939998626708984,57.099998474121094,44.79838180541992,1347100
2010-01-27,56.83000183105469,57.599998474121094,56.619998931884766,57.459999084472656,45.08082580566406,881300
2010-01-28,57.63999938964844,57.63999938964844,56.20000076293945,56.540000915527344,44.359039306640625,1173200
2010-01-29,56.68000030517578,57.279998779296875,56.630001068115234,56.630001068115234,44.42965316772461,1527800
2010-02-01,56.84000015258789,57.650001525878906,56.689998626708984,57.400001525878906,45.03376007080078,981500
2010-02-02,57.2400016784668,57.540000915527344,56.68000030517578,57.41999816894531,45.049442291259766,1470300
2010-02-03,52.84000015258789,54.380001068115234,51.5,53.540000915527344,42.0053596496582,8727300
2010-02-04,53.310001373291016,53.95000076293945,52.66999816894531,53.25,41.77783203125,3974300
2010-02-05,53.15999984741211,54.08000183105469,51.15999984741211,52.439998626708984,41.14234161376953,2833000
2010-02-08,52.650001525878906,52.970001220703125,52.0099983215332,52.08000183105469,40.859893798828125,2046300
2010-02-09,52.63999938964844,53.68000030517578,52.11000061035156,52.66999816894531,41.32279586791992,2709800
2010-02-10,52.0,52.5099983215332,51.310001373291016,51.84000015258789,40.67158889770508,1904200
2010-02-11,51.630001068115234,53.29999923706055,51.459999084472656,53.099998474121094,41.6601448059082,2533300
2010-02-12,52.470001220703125,52.70000076293945,51.68000030517578,52.119998931884766,40.89126968383789,2414800
2010-02-16,52.38999938964844,53.290000915527344,52.38999938964844,52.75,41.385555267333984,1511000
2010-02-17,53.04999923706055,53.43000030517578,52.56999969482422,53.0,41.581695556640625,1345300
2010-02-18,53.04999923706055,53.08000183105469,52.77000045776367,52.900001525878906,41.503238677978516,1032000
2010-02-19,52.779998779296875,53.970001220703125,52.779998779296875,53.5,41.973960876464844,1768100
2010-02-22,53.77000045776367,54.310001373291016,53.310001373291016,54.15999984741211,42.491783142089844,1625500
2010-02-23,54.2400016784668,54.5,53.13999938964844,53.560001373291016,42.02103805541992,2650100
2010-02-24,54.0,54.2400016784668,53.310001373291016,53.68000030517578,42.115196228027344,1822500
2010-02-25,53.0,53.540000915527344,52.5,53.4900016784668,41.96613693237305,1612200
2010-02-26,53.4900016784668,53.560001373291016,52.70000076293945,53.33000183105469,41.840606689453125,1701400
2010-03-01,53.290000915527344,63.650001525878906,53.02000045776367,53.560001373291016,42.02103805541992,2163600
2010-03-02,53.5,53.7400016784668,53.16999816894531,53.209999084472656,41.74645233154297,1597700
2010-03-03,52.81999969482422,53.08000183105469,52.380001068115234,52.470001220703125,41.360198974609375,2205500
2010-03-04,52.70000076293945,52.90999984741211,52.25,52.66999816894531,41.517860412597656,1610000
2010-03-05,52.68000030517578,53.380001068115234,52.66999816894531,53.25,41.97504425048828,1621000
2010-03-08,54.04999923706055,54.099998474121094,53.29999923706055,53.31999969482422,42.03023147583008,1488500
2010-03-09,53.25,53.560001373291016,53.02000045776367,53.38999938964844,42.08539581298828,1060200
2010-03-10,53.52000045776367,54.06999969482422,53.09000015258789,53.66999816894531,42.306114196777344,1695600
2010-03-11,53.36000061035156,53.650001525878906,53.040000915527344,53.459999084472656,42.14057540893555,1975500
2010-03-12,53.56999969482422,54.06999969482422,53.119998931884766,53.869998931884766,42.46376419067383,1710800
2010-03-15,53.970001220703125,54.22999954223633,53.45000076293945,53.880001068115234,42.471656799316406,1651000
2010-03-16,54.119998931884766,55.68000030517578,53.9900016784668,55.279998779296875,43.575225830078125,3479600
2010-03-17,55.349998474121094,56.209999084472656,55.15999984741211,55.68000030517578,43.890533447265625,1992300
2010-03-18,55.459999084472656,56.810001373291016,55.279998779296875,56.58000183105469,44.59995651245117,2114600
2010-03-19,57.2400016784668,57.68000030517578,56.380001068115234,56.599998474121094,44.61573028564453,3059500
2010-03-22,56.36000061035156,56.650001525878906,56.13999938964844,56.22999954223633,44.324073791503906,1451200
2010-03-23,56.06999969482422,56.4900016784668,55.7599983215332,56.43000030517578,44.48172378540039,1303900
2010-03-24,56.400001525878906,56.41999816894531,55.72999954223633,56.119998931884766,44.23735809326172,1293800
2010-03-25,56.43000030517578,56.779998779296875,55.560001373291016,55.650001525878906,43.866878509521484,1779900
2010-03-26,55.63999938964844,55.970001220703125,55.25,55.560001373291016,43.79594802856445,1545600
2010-03-29,55.709999084472656,56.77000045776367,55.709999084472656,56.09000015258789,44.213722229003906,1279500
2010-03-30,56.0099983215332,56.45000076293945,55.79999923706055,56.220001220703125,44.31619644165039,1372800
2010-03-31,55.83000183105469,56.119998931884766,55.63999938964844,55.849998474121094,44.024532318115234,1376400
2010-04-01,55.97999954223633,56.22999954223633,55.16999816894531,55.68000030517578,43.890533447265625,1178800
2010-04-05,55.97999954223633,56.15999984741211,55.439998626708984,55.65999984741211,43.874759674072266,1094800
2010-04-06,55.2400016784668,55.68000030517578,54.9900016784668,55.279998779296875,43.575225830078125,1574400
2010-04-07,55.43000030517578,55.66999816894531,54.970001220703125,55.150001525878906,43.472747802734375,2051300
2010-04-08,54.970001220703125,55.720001220703125,54.779998779296875,55.599998474121094,43.827457427978516,1837700
2010-04-09,55.75,56.689998626708984,55.709999084472656,56.45000076293945,44.49748229980469,2885200
2010-04-12,57.599998474121094,57.599998474121094,56.439998626708984,56.439998626708984,44.48960876464844,3151600
2010-04-13,56.279998779296875,56.72999954223633,55.90999984741211,56.59000015258789,44.607845306396484,1647900
2010-04-14,56.5,57.810001373291016,56.4900016784668,57.7400016784668,45.514347076416016,1980200
2010-04-15,58.0099983215332,59.7599983215332,57.86000061035156,58.93000030517578,46.45237350463867,3466500
2010-04-16,58.849998474121094,58.95000076293945,57.84000015258789,58.380001068115234,46.018836975097656,2157300
2010-04-19,58.060001373291016,58.86000061035156,58.060001373291016,58.630001068115234,46.21590805053711,1601300
2010-04-20,58.91999816894531,59.310001373291016,58.47999954223633,58.900001525878906,46.42873764038086,1480200
2010-04-21,57.0,61.27000045776367,56.9900016784668,60.0,47.29582214355469,5813800
2010-04-22,60.11000061035156,62.150001525878906,59.5099983215332,61.459999084472656,48.44669723510742,4289700
2010-04-23,61.56999969482422,61.7400016784668,60.959999084472656,61.58000183105469,48.541290283203125,2183800
2010-04-26,61.5,61.709999084472656,61.029998779296875,61.150001525878906,48.20232391357422,1454600
2010-04-27,61.06999969482422,61.470001220703125,60.06999969482422,60.27000045776367,47.5086555480957,2987300
2010-04-28,61.0,61.029998779296875,60.33000183105469,60.560001373291016,47.73725509643555,1778100
2010-04-29,60.869998931884766,61.459999084472656,60.810001373291016,61.150001525878906,48.20232391357422,1554200
2010-04-30,60.90999984741211,61.619998931884766,60.29999923706055,60.31999969482422,47.54805374145508,1720800
2010-05-03,60.439998626708984,61.88999938964844,60.220001220703125,61.77000045776367,48.691062927246094,1788500
2010-05-04,61.439998626708984,61.47999954223633,60.119998931884766,60.70000076293945,47.84762191772461,1978200
2010-05-05,60.599998474121094,61.52000045776367,60.310001373291016,60.709999084472656,47.85549545288086,2088900
2010-05-06,60.7400016784668,61.2400016784668,57.25,59.15999984741211,46.63368606567383,2987400
2010-05-07,59.150001525878906,59.41999816894531,57.599998474121094,57.83000183105469,45.585296630859375,3390400
2010-05-10,60.470001220703125,60.68000030517578,59.0,60.68000030517578,47.83184814453125,2630700
2010-05-11,59.970001220703125,61.34000015258789,59.970001220703125,60.68000030517578,47.83184814453125,1817300
2010-05-12,60.68000030517578,61.5,60.4900016784668,61.220001220703125,48.257503509521484,1350000
2010-05-13,60.65999984741211,61.369998931884766,60.560001373291016,60.599998474121094,47.76877975463867,1650700
