Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.150001525878906,50.439998626708984,49.65999984741211,49.810001373291016,38.454769134521484,3716000
2010-01-05,49.630001068115234,49.689998626708984,48.52000045776367,48.630001068115234,37.54378890991211,5941900
2010-01-06,48.2599983215332,48.38999938964844,47.349998474121094,47.939998626708984,37.01108169555664,10124500
2010-01-07,47.81999969482422,48.849998474121094,47.81999969482422,48.630001068115234,37.54378890991211,4901600
2010-01-08,48.650001525878906,48.7599983215332,48.06999969482422,48.560001373291016,37.489742279052734,3933100
2010-01-11,48.70000076293945,48.84000015258789,48.099998474121094,48.540000915527344,37.47427749633789,3058500
2010-01-12,48.9900016784668,49.38999938964844,48.599998474121094,48.849998474121094,37.71361541748047,5147300
2010-01-13,48.93000030517578,49.33000183105469,48.83000183105469,49.02000045776367,37.84486389160156,3462400
2010-01-14,48.93000030517578,49.400001525878906,48.72999954223633,49.279998779296875,38.04559326171875,2656300
2010-01-15,49.11000061035156,49.459999084472656,48.2599983215332,48.790000915527344,37.66730880737305,4252500
2010-01-19,48.75,49.599998474121094,48.43000030517578,49.43000030517578,38.161407470703125,3349400
2010-01-20,49.2599983215332,49.70000076293945,48.54999923706055,48.93000030517578,37.775386810302734,3433400
2010-01-21,48.790000915527344,49.08000183105469,48.029998779296875,48.95000076293945,37.790828704833984,5942700
2010-01-22,48.810001373291016,49.63999938964844,48.20000076293945,48.310001373291016,37.29671859741211,6885300
2010-01-25,48.83000183105469,49.11000061035156,47.95000076293945,48.88999938964844,37.744510650634766,4768100
2010-01-26,50.54999923706055,51.130001068115234,50.150001525878906,50.22999954223633,38.77902603149414,8489000
2010-01-27,50.290000915527344,50.90999984741211,50.029998779296875,50.900001525878906,39.296287536621094,4662400
2010-01-28,51.06999969482422,51.06999969482422,49.97999954223633,50.27000045776367,38.809913635253906,4554800
2010-01-29,50.29999923706055,50.9900016784668,50.09000015258789,50.66999816894531,39.11872863769531,4484800
2010-02-01,50.95000076293945,50.95000076293945,50.220001220703125,50.689998626708984,39.13416290283203,4302600
2010-02-02,50.599998474121094,51.18000030517578,50.2599983215332,51.09000015258789,39.44296646118164,5640200
2010-02-03,50.459999084472656,50.95000076293945,50.279998779296875,50.56999969482422,39.04151916503906,3978800
2010-02-04,50.27000045776367,50.7400016784668,49.689998626708984,49.72999954223633,38.39300537109375,6662500
2010-02-05,49.61000061035156,50.5,49.2400016784668,50.279998779296875,38.81763458251953,6746400
2010-02-08,50.18000030517578,50.290000915527344,49.0099983215332,49.04999923706055,37.86802291870117,5193700
2010-02-09,49.540000915527344,49.75,48.880001068115234,49.56999969482422,38.269493103027344,5355400
2010-02-10,49.650001525878906,49.90999984741211,49.25,49.689998626708984,38.36211395263672,4619400
2010-02-11,49.61000061035156,50.27000045776367,49.2599983215332,50.20000076293945,38.755863189697266,4639300
2010-02-12,49.77000045776367,50.4900016784668,49.279998779296875,50.45000076293945,38.94886016845703,5810400
